"word" "definition"
"사-다리" "높은 곳이나 낮은 곳을 오르내릴 때 디딜 수 있도록 만든 기구. ≒사닥다리ㆍ제계03(梯階)「1」ㆍ제자03(梯子)ㆍ현제05(懸梯).  "
