"word" "definition"
"둑-지치" "지칫과의 여러해살이풀. 높이는 80cm 정도이며, 잎은 어긋나고 피침 모양인데 잎자루가 짧거나 없다. 6월에 자주색 꽃이 가지 끝에 총상(總狀) 화서로 핀다. 한국의 함남 부전고원, 함북 관모봉, 주을, 백두산과 중국의 만주, 러시아의 동시베리아 등지에 분포한다. (Lappula deflexa)"
