"word" "definition"
"잡색-체" "엽록체 이외의 색소를 함유하고 있는 식물 색소체. 광합성은 하지 않으며 카로틴, 크산토필, 루테인, 리코핀 따위의 색소가 있다. 고추, 오이, 토마토, 당근 따위에서 볼 수 있다. ≒유색체."
