"word" "definition"
"사민-월령" "중국 후한의 최식(崔寔)이 사민(四民), 곧 사농공상이 준거할 연중행사를 기술한 책. 주로 당시의 호족 집안의 제사, 교육, 가계, 농사 및 방위, 의약 제조 따위의 행사를 정월부터 12월까지 월별로 기술한 것으로, 원본은 없어지고 여러 책에 인용된 일문(逸文)만이 전한다."
