"word" "definition"
"카스틸리오네" "이탈리아의 화가ㆍ선교사(1688~1766). 전도를 위하여 중국에 가서 중국의 회화ㆍ건축 기법을 배워 유럽에 전하였다. 작품에  따위가 있다."
