"word" "definition"
"사막꿩-과" "두루미목의 한 과. 몸은 회색, 검은색, 갈색, 누런색 따위의 무늬가 있고 다리, 목, 부리는 짧다. 한 배에 두세 개의 알을 낳는다. 넓은 초원이나 사막 등지에서 무리 지어 사는데 전 세계에 16종이 분포한다. 우리나라에는 사막꿩이 있다. (Pteroclidae)"
