"word" "definition"
"잠자리-각다귀" "각다귓과의 곤충. 몸의 길이는 2.8~4cm이다. 몸의 색깔은 대략 어두운 갈색이며 배의 밑부분은 누런 갈색, 그 옆쪽은 검은 갈색, 겹눈은 검은색이고, 앞방패판에는 어두운 갈색과 검은색 줄이 있다. 날개는 투명하고 회색을 띠며 맥은 검은 갈색이다. 한국, 일본, 대만 등지에 분포한다. ≒잠자리꾸정모기. (Tipula coquilletti)"
