"word" "definition"
"새우-나무" "자작나뭇과의 낙엽 교목. 높이는 20미터이며, 잎은 어긋나고 달걀 모양 또는 달걀꼴 타원형이며 양면과 잎자루에 선모가 있다. 암수한그루로 5월에 단성화가 수상(穗狀) 화서로 피고 열매는 견과(堅果)이다. 목재는 가구재, 건축재로 쓴다. 한국의 제주도ㆍ완도, 일본, 중국 등지에 분포한다. (Ostrya japonica) "
