"word" "definition"
"청동^은입사^포류^수금문^정병" "고려 시대에 만들어진, 정교한 장식 문양을 갖춘 정병. 12세기에 만들어진 것으로 인물, 물새, 수양버들, 배, 구름 따위를 은으로 상감(象嵌)하여 만들었다. 불교 용기로 추정된다. 국보 제92호."
