"word" "definition"
"혈소판" "혈액의 고형(固形) 성분의 하나. 핵(核)이 없는 불규칙한 모양으로, 골수(骨髓)에 있는 거대 핵 세포에서 만들어진다. ≒작은피티ㆍ피티."
