"word" "definition"
"도창" "국악에서, 선창하거나 함께 부르면서 노래를 바르게 이끌어 가는 사람."
"도창" "창극(唱劇)에서, 연기자가 아닌 제삼자가 무대 뒤나 옆에서 극의 전개를 창으로 해설하는 일. 또는 그런 사람."
"도창" "종묘나 문묘 따위의 제향 때, 댓돌 위에서 악장을 노래하는 사람. ≒도창 악사."
