"word" "definition"
"쑥-감펭" "양볼락과의 바닷물고기. 몸의 길이는 27cm 정도이며, 자줏빛을 띤 붉은색이고 짙은 갈색 무늬가 흩어져 있다. 아래턱이 길고 대개 빗비늘이다. 한국, 일본, 하와이, 동인도 제도 등지에 분포한다. (Scorpaenopsis cirrhosa) "
