"word" "definition"
"슴새" "슴샛과의 새. 몸의 길이는 48cm 정도이며, 머리 옆쪽과 목은 백색에 검은색 세로줄 무늬가 있고, 등 쪽은 갈색, 배 쪽은 백색이다. 대개 섬이나 해안의 해상에 사는데 어류, 두족류를 잡아먹는다. 한국, 일본 등지에서 번식하고 필리핀, 뉴기니 등지의 남쪽에서 겨울을 보낸다. (Calonectris leucomelas) "
