"word" "definition"
"떨어-트리다" "【…을 …으로】=떨어뜨리다[1]「1」."
"떨어-트리다" "=떨어뜨리다[1]「2」."
"떨어-트리다" "=떨어뜨리다[1]「3」."
"떨어-트리다" "=떨구다[1]「1」ㆍ"
"떨어-트리다" "=떨어뜨리다[2]「1」."
"떨어-트리다" "=떨어뜨리다[2]「2」."
"떨어-트리다" "=떨어뜨리다[2]「3」."
"떨어-트리다" "=떨어뜨리다[2]「4」."
"떨어-트리다" "=떨구다[2]「1」."
"떨어-트리다" "=떨어뜨리다[3]."
"떨어-트리다" "((‘…과’가 나타나지 않을 때는 여럿임을 뜻하는 말이 목적어로 온다))"
"떨어-트리다" "=떨어뜨리다[4]「1」."
"떨어-트리다" "=떨어뜨리다[4]「2」. "
