"word" "definition"
"달롱달롱" "작고 가벼운 물체를 잇따라 쉽게 들어 올리거나 메는 모양."
"달롱달롱" "옷 따위가 여럿이 다 원래 길이보다 조금 들려 있거나 그렇게 보이는 모양. "
