"word" "definition"
"팔미트-산" "냄새가 없는 하얀 밀랍 모양의 고체 지방산. 대부분의 유지에 들어 있으며, 비누ㆍ페인트ㆍ그리스(grease)ㆍ화장품 따위를 만드는 데에 쓴다. 화학식은 CH3(CH2)14COOH."
