"word" "definition"
"백-낙준" "교육가ㆍ종교가ㆍ정치가(1895~1985). 호는 용재(庸齎). 연희 대학 총장, 와이엠시에이(YMCA) 재단 이사장, 대한 교육 연합회 회장, 문교부 장관, 참의원 의장, 학술원 원로 회원을 지냈다. 저서에 ≪한국 교육과 민족 현실≫, ≪한국 개신교사≫ 따위가 있다."
