"word" "definition"
"반장" "어떤 일을 함께 하는 소규모 조직체인 반(班)을 대표하여 일을 맡아보는 사람."
"반장" "행정 구역의 단위인 ‘반(班)’을 대표하여 일을 맡아보는 사람."
"반장" "『교육』예전에, 교육 기관에서 교실을 한 단위로 하는 반(班)을 대표하여 일을 맡아보던 학생. "
