"word" "definition"
"개감채" "백합과의 여러해살이풀. 비늘줄기는 원기둥 모양으로 가늘고, 근생엽은 길고 가늘며 경엽은 짧다. 7~8월에 종 모양의 흰 꽃이 줄기 끝에 핀다. 높은 산의 중턱에서 자란다. (Lloydia serotina)  "
