"word" "definition"
"금-붕어" "잉엇과의 민물고기. 붕어를 관상용(觀賞用)으로 개량한 사육종으로 모양과 빛깔이 다른 많은 품종이 있다. ≒금부어ㆍ금어01(金魚)「1」.  "
