"word" "definition"
"중동^조약^기구" "1955년에 터키, 이란, 이라크, 영국, 파키스탄 등 5개국이 이라크의 바그다드에서 맺은 집단 방위 조약 기구. 1959년에 중앙 조약 기구로 개칭하였으나, 이라크가 탈퇴한 이후 사실상 해체되었다. ≒메토ㆍ바그다드 조약 기구ㆍ중동 집단 방위 조약 기구."
