"word" "definition"
"팔마" "에스파냐 마요르카(Mallorca) 섬 서남쪽 기슭에 있는 항구 도시. 포도주 무역과 요업, 보석 가공업이 성하며, 중세의 유적이 많다. ≒팔마데마요르카."
