"word" "definition"
"변전-소" "교류 전력을 송전ㆍ배전하기에 적당한 전압으로 바꾸어서 내보내는 시설. 변압기, 차단기와 보조 설비 따위로 구성되고 초고압 변전소, 1차 변전소, 2차 변전소, 배전 변전소 따위로 나뉘며, 특수한 것으로 주파수를 변환하는 것도 있다. ≒변압소."
