"word" "definition"
"양-변조" "텔레비전에서, 반송파를 비디오 신호에 의하여 진폭 변조 할 때 영상 신호의 밝은 부분에 대응하는 반송파의 진폭이 커지는 변조. 방해 잡음에 의해 동기가 쉽게 무너지지 않는 장점이 있으나 화면이 희미하게 부상하여 나타나는 결점이 있다. 영국 등 여러 나라에서 채택하고 있다. ≒정변조."
