"word" "definition"
"맹휴-하다" "『교육』어떤 주장을 관철하기 위하여 관철 또는 항의의 표시로 학생들이 집단으로 수업을 거부하고 등교하지 아니하다."
"맹휴-하다" "『사회』사업주들이 서로 동맹을 맺어 휴업을 실시하다."
