"word" "definition"
"음운" "말의 뜻을 구별하여 주는 소리의 가장 작은 단위. 사람들이 같은 음이라고 생각하는 추상적 소리로, ‘님’과 ‘남’이 다른 뜻의 말이 되게 하는 ‘ㅣ’와 ‘ㅏ’, ‘물’과 ‘불’이 다른 뜻의 말이 되게 하는 ‘ㅁ’과 ‘ㅂ’ 따위를 이른다. 음운은 사람들의 관념에 따라 그 수가 달라질 수 있다. 예를 들어 우리말의 ‘ㄹ’을 영어에서는 ‘l’과 ‘r’의 두 개의 음운으로 인식한다."
"음운" "한자의 음(音)과 운(韻)을 아울러 이르는 말. 어두 자음은 음, 나머지 부분은 운이다. ≒성운05(聲韻)."
