"word" "definition"
"적시" "선전(宣戰)의 표시나 사냥터에서의 신호로 쓰이던 화살. 화살 자루 끝에 사슴이나 물소 따위의 뿔의 속을 깎아 내어 속이 비게 한 것을 붙인 것으로, 쏘면 날면서 소리를 낸다."
