"word" "definition"
"명령-형" "명령이나 요구의 뜻을 나타내는 동사나 보조 동사의 활용형(活用形). ‘다녀와라’, ‘다녀오게’, ‘다녀오오’, ‘다녀옵시오’의 ‘-아라(어라)’, ‘-게’, ‘-오’, ‘-ㅂ시오’ 따위가 있다. ≒명령꼴ㆍ시킴꼴."
