"word" "definition"
"진주-면" "닭이나 꿩, 오리의 살코기를 콩알만 한 크기로 썰어 메밀가루나 녹말을 묻힌 뒤에 삶아서 깻국에 넣어 여러 가지 고명을 한 음식."
