"word" "definition"
"실-국수" "가늘게 뽑아낸, 발이 가는 국수. ≒사면07(絲麵)ㆍ세면02(細麵)."
"실-국수" "녹말을 냉수에 반죽하여 여러 개의 구멍이 뚫린 바가지에 부어 그 구멍으로 가느다란 실처럼 나오게 하여 삶아 건진 국수. 서울의 명물로서 오미자를 탄 꿀물에 말아 먹는다. "
