"word" "definition"
"육-재자서" "중국 청나라 초기의 문예 비평가 김성탄이 펴낸 비평서. 중국 역대의 저술 가운데 ≪장자≫, ≪이소(離騷)≫, ≪사기≫, ≪두시(杜詩)≫, ≪수호전≫, 의 여섯 책에 각각 평을 붙였다."
