"word" "definition"
"중-백로" "왜가릿과의 새. 백로와 비슷한데 몸은 순백색이며, 뒷머리에 긴 털이 없고 눈 앞에는 노란색 살갗이 드러나 있다. 부리가 수컷은 검은색, 암컷은 엷은 노란색이다. 한국, 인도, 일본, 중국 등지에 분포한다. (Mesophoyx intermedia) "
