"word" "definition"
"풀-매미" "매밋과의 곤충. 몸의 길이는 2cm, 편 날개의 길이는 3cm 정도이며, 위는 검은색이고 아래는 누런빛을 띤 녹색이다. 작은 나무나 풀숲에 앉아 ‘찍찍찍’ 하고 우는데 한국, 일본, 중국 등지에 분포한다. (Cicadetta pellosoma)"
