"word" "definition"
"대중^조직" "정치, 경제, 문화 따위의 여러 분야에서 하나의 목적을 수행하기 위하여 구성된 사회단체. 노동조합, 소비자 보호 단체, 정당, 압력 단체 따위가 있다."
