"word" "definition"
"두루밋-과" "두루미목의 한 과. 부리, 목, 다리가 길다. 두루미, 재두루미, 흑두루미, 검은목두루미 따위를 포함하여 14종이 있다. 주로 평야, 해변 등지에 사는데 남아메리카를 제외한 전 세계에 분포한다. (Gruidae)"
