"word" "definition"
"흰털잎벌" "잎벌과의 곤충. 몸의 길이는 2~2.2cm이고, 몸빛은 검은데 배 등판의 둘째 마디를 뺀 모든 배마디의 뒤 가장자리와 등은 잿빛 누런색이며, 머리와 가슴에는 잿빛을 띤 흰색의 긴 털이 돋아 있는데, 애벌레는 버드나무류의 해충이다."
