"word" "definition"
"민-바랭이" "볏과의 한해살이풀. 바랭이와 비슷한데 마디와 잎, 잎집에 털이 없다. 8~9월에 꽃이 피고 녹색을 띤 흰색 바탕에 붉은 갈색이 도는 이삭이 열린다. 빈터나 길가에 자란다. 한국, 중국, 일본 등지에 분포한다. (Digitaria violascens)"
