"word" "definition"
"사과나무잎말이벌레" "잎말이벌렛과의 곤충. 몸은 작으며, 엷은 황색이다. 한 해에 한 번 발생하고 알 상태로 가지가 갈라지는 곳에서 겨울을 보낸다. 사과나무, 배나무, 복사나무 따위의 잎과 꽃, 과일을 해친다."
