"word" "definition"
"일본-쥐벼룩" "쥐벼룩과의 곤충. 몸의 길이는 2~2.5mm로 가늘며, 붉은 갈색이다. 쥐, 고양이, 사람 따위에 기생하고 페스트균을 옮긴다. 한국, 일본, 중국, 미국 등지에 분포한다. ≒서조03(鼠蚤)ㆍ쥐벼룩. (Monopsyllus anisus)"
