"word" "definition"
"노새" "말과의 포유류. 암말과 수나귀 사이에서 난 잡종으로 크기는 말보다 약간 작으며, 머리 모양과 귀ㆍ꼬리ㆍ울음소리는 나귀를 닮았다. 몸이 튼튼하고 힘이 세어 무거운 짐을 나를 수 있고 생식 능력이 없다. 미국, 중국, 에스파냐, 중앙아시아 등지에서 많이 기른다. (Equus asinus(♂)×Ecaballus(♀))"
