"word" "definition"
"뽕깡충" "멸굿과의 곤충. 몸의 길이는 2.2~4mm이며, 황색이다. 머리와 가슴, 등 쪽에는 각각 한 쌍의 누런 갈색 바탕에 검은 갈색 점이 십여 개 흩어져 있다. 애벌레는 몸의 길이가 2mm 정도이다. 한 해에 세 번 발생하고 성충으로 겨울을 보낸다. 한 마리가 백여 개의 알을 낳는데 뽕잎을 갉아 먹는다."
