"word" "definition"
"수염-송곳벌" "송곳벌과의 곤충. 몸의 길이는 2cm 정도이며, 암컷은 남색을 띤 검은색이다. 후두 양쪽의 큰 무늬와 제8 배마디의 양쪽 무늬, 꼬리마디 아래의 타원형 무늬는 누런빛을 띤 백색이다. 수컷의 다리는 어두운 갈색이며 배는 흑색이다. 성충은 소나무, 가문비나무 따위에 기생하는데 한국, 시베리아 등지에 분포한다. (Urocerus antennatus)"
