"word" "definition"
"발돋움-하다" "키를 돋우려고 발밑을 괴고 서거나 발끝만 디디고 서다. ≒종부돋움하다「2」."
"발돋움-하다" "【…으로】((‘…으로’ 대신에 ‘…을 향하여’가 쓰이기도 한다))어떤 지향(志向)하는 상태나 위치 따위로 나아가다."
