"word" "definition"
"낯표-스라소니거미" "스라소니거밋과의 곤충. 몸의 길이는 1cm 정도이며, 등딱지는 엷은 황갈색이고 엷은 회색 줄무늬가 있다. 배 윗부분은 유백색에 회색 심장형의 얼룩무늬와 검은 얼룩무늬가 있고 아랫면은 중앙에 붉은빛을 띤 검은색의 줄무늬가 있다. 거미줄을 치지 않고 작은 나방 따위를 잡아먹으며 초목의 잎사귀에 사는데 한국, 일본, 대만 등지에 분포한다. (Oxyopes sertatus)"
