"word" "definition"
"란타나" "마편초과의 낙엽 관목. 줄기는 높이가 30~100cm이고 가시가 있으며, 잎은 달걀 모양이고 가장자리에 둔한 톱니가 있으며 뒷면에는 회백색 털이 촘촘히 나 있다. 여름에 잎겨드랑이에 많은 꽃이 달리는데 꽃은 등황색에서 붉은색으로 변하면서 피므로 ‘칠변화(七變花)’라는 이름이 있다. 관상용이고 열대 아메리카가 원산지이다. (Lantana camara)"
