"word" "definition"
"좀-분버들" "버드나뭇과의 낙엽 소교목. 높이는 10미터 정도이며 잎은 피침 모양으로 잔톱니가 있으며, 겨울눈에는 털이 없다. 4월에 단성화가 피고 열매는 삭과(蒴果)로 5월에 익는다. 분버들과 비슷하나 씨방이 네모나다. 개울가에서 자라는데 한국의 함남, 일본, 만주 등지에 분포한다. (Salix roridaeformis)"
