"word" "definition"
"종목" "여러 가지 종류에 따라 나눈 항목."
"종목" "『경제』증권 시장에서, 매매 거래의 대상이 되는 유가 증권을 내용과 형식에 따라 분류한 것. 일반적으로 회사명을 붙여 사용하나 동일한 회사의 주식이라 하더라도 신주(新株)와 우선주 따위는 보통주와 구별하여 별도로 취급한다."
