"word" "definition"
"유고슬라비아" "유럽 동남쪽 발칸반도 서부에 있던 사회주의 연방 공화국. 1918년 통일 국가가 성립되고 1945년 사회주의 연방 공화국이 성립되었다가, 1990년대에 들어 슬로베니아, 크로아티아, 마케도니아, 보스니아 헤르체고비나, 유고슬라비아 연방 공화국으로 각각 분리ㆍ독립하여 유고슬라비아 사회주의 공화국은 소멸하였다. ≒유고09(Yugo)."
"유고슬라비아" "유럽 동남부 발칸반도 중부에 있던 연방 공화국. 유고슬라비아 사회주의 연방 공화국을 구성하였던 공화국들이 1991년에 슬로베니아ㆍ크로아티아ㆍ마케도니아가, 1992년에 보스니아 헤르체고비나가 독립을 선언하자 남아 있던 두 공화국인 세르비아와 몬테네그로가 연대하여 새로운 유고슬라비아 연방 공화국을 성립하였으나 2006년 각각 분리 독립하였다. 수도는 베오그라드, 면적은 10만 2173㎢.
"
