"word" "definition"
"황철-나무" "버드나뭇과의 낙엽 활엽 교목. 높이는 15~30미터이며, 잎은 어긋나고 달걀 모양의 타원형인데 가에 톱니가 있다. 4월에 암수한그루의 적갈색 꽃이 유제(葇荑) 화서로 피고 열매는 삭과(蒴果)이다. 재목은 펄프용, 성냥개비 제조에 쓴다. 한국, 일본, 중국 북부, 아무르 등지에 분포한다. ≒백양나무ㆍ백양목. (Populus maximowiczii) "
