"word" "definition"
"선상-지" "골짜기 어귀에서 하천에 의하여 운반된 자갈과 모래가 평지를 향하여 부채 모양으로 퇴적하여 이루어진 지형. 골짜기 어귀의 중심 부분을 선정, 말단 부분을 선단, 그 중간 부분을 선앙이라고 한다. ≒충적선ㆍ충적선상지ㆍ충적추「1」. "
