"word" "definition"
"부파^불교" "석가모니 입적 뒤 백  년부터 수백 년 사이에 원시 불교가 분열을 거듭하여 20여 개의 교단으로 갈라진 시대의 불교. 독자적인 교의(敎義)를 전개하여 뒤에 유식 사상(唯識思想)의 성립에 중요한 역할을 하였다. 내용은 소승 불교와 같다."
