"word" "definition"
"자-게" "자겟과의 하나. 등딱지의 길이는 6.2cm, 너비는 8.2cm 정도이다. 크고 작은 혹 모양의 과립으로 덮여 있고 가로로 길쭉한 타원형 또는 마름모꼴이며, 집게발이 크다. 몸빛은 연홍색이며 한국, 일본, 중국, 싱가포르, 토레스 해협, 오스트레일리아 등지에 분포한다. (Parthenope valida) "
