"word" "definition"
"동문-유해" "조선 영조 24년(1748)에 현문항(玄文恒)이 편찬한 만주어 어휘집. 천문, 시령(時令), 지리, 인륜 따위로 분류하였으며, 한자로 적힌 어휘 밑에 한글로 여진어와 우리말을 적었다. 2책의 목판본."
