"word" "definition"
"연출-가" "연극이나 방송극 따위에서, 각본을 바탕으로 배우의 연기, 무대 장치, 의상, 분장, 조명, 음악 따위의 여러 가지 요소를 종합하여 효과적으로 무대 공연을 할 수 있도록 지도하는 일을 전문적으로 하는 사람."
