"word" "definition"
"오리나무돼지벌레" "돼지벌렛과의 곤충. 알 모양이고 광택이 나며 자줏빛이 도는 남색 또는 진한 남색이다. 오리나무류, 자작나무, 황철나무, 벚나무 따위의 잎을 해친다."
