"word" "definition"
"음중-팔선" "중국 당나라 때에 시와 술을 사랑한 여덟 명의 시인. 특히 두보(杜甫)의 에 나오는 하지장, 왕진(王璡), 이적지(李適之), 최종지(崔宗之), 소진(蘇晉), 이백, 장욱, 초수(焦遂)의 여덟 사람을 이른다. ≒팔선(八仙)「3」."
