"word" "definition"
"왕-골" "사초과의 한해살이풀. 높이는 1.5미터 정도이며, 잎은 뿌리에서 뭉쳐나고 좁고 길다. 9~10월에 줄기 끝에서 꽃줄기가 나와 잔꽃이 총상(總狀) 화서로 핀다. 줄기의 단면이 삼각형으로 질기고 강하여 돗자리, 방석 따위를 만드는 데 쓰인다. 한국, 일본, 열대ㆍ온대 지방에 분포한다. ≒완초(莞草). (Cyperus exaltatus var. iwasakii) "
