"word" "definition"
"몽클-하다" "먹은 음식이 잘 삭지 않아 가슴에 몽치어 있는 듯하다. ‘몽글하다[1]「1」’보다 거센 느낌을 준다."
"몽클-하다" "슬픔이나 노여움 따위의 감정이 복받치어 가슴이 갑자기 꽉 차는 듯하다. ‘몽글하다[1]「2」’보다 거센 느낌을 준다."
"몽클-하다" "덩이진 물건이 겉으로 무르고 매끄럽다. ‘몽글하다[2]’보다 거센 느낌을 준다."
