"word" "definition"
"정-일품" "고려 시대의 18 품계(品階) 가운데 첫째 등급. 문산계(文散階)의 삼중대광, 벽상삼한삼중대광, 개부의동삼사 따위가 있다."
"정-일품" "조선 시대의 18 품계 가운데 첫째 등급. 문관의 대광보국숭록대부ㆍ보국숭록대부, 종친(宗親)의 현록대부ㆍ흥록대부, 의빈(儀賓)의 성록대부ㆍ수록대부 따위가 있다."
