"word" "definition"
"공하배수량" "실은 짐이 없는 상태에서 항해할 준비가 완전하게 된 배의 무게. 선체와 동력 장치, 보일러와 물, 기관 안의 물과 기름, 기관 냉각수, 공구 및 고정적인 공급품의 질량 따위가 포함된다."
