"word" "definition"
"내리서-성" "삼국 시대에, 충청북도 영동군 이산면 일대에 있었던 것으로 추측되는 신라의 성. 신라 진지왕 2년(577)에 백제가 신라의 서북 변경을 침입하자, 신라가 이찬 세종을 보내어 일선(一善) 북쪽 지역에서 백제의 군사를 격파하고 쌓은 성이다."
