"word" "definition"
"밤나무-왕진딧물" "왕진딧물과의 하나. 몸의 길이는 3.2~4mm이며 검은색으로, 가는 털이 있고 날개가 없는 것도 있다. 밤나무, 상수리나무의 줄기, 가지 따위에 기생하는데 한국, 일본, 중국, 오스트레일리아 등지에 분포한다. (Lachunus tropicalis)"
