"word" "definition"
"자주-새우" "자주새웃과의 갑각류. 몸의 길이는 5cm 정도이며, 갈색 또는 흑갈색인데 환경에 따라 몸 색깔을 바꿀 수 있다. 등은 매끈하며, 두흉부는 등과 배 쪽으로 납작하다. 액각은 작고 두툼하다. 내해의 얕은 바다에서 주로 서식하며, 우리나라의 서해안과 남해안, 일본, 중국, 사할린, 캄차카반도 등지에 분포한다. (Crangon affinis)"
