"word" "definition"
"중소기업^기본법" "중소기업의 성장 발전을 촉구하고 산업 구조 고도화와 국민 경제의 균형 있는 발전을 위하여, 중소기업의 나아갈 방향과 중소기업 육성을 위한 시책의 기본적인 사항을 규정한 법률."
